"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"34","New Jersey","34005704302","Burlington County, NJ - 34005704302","2021","0.75","",
"34","New Jersey","34005704500","Burlington County, NJ - 34005704500","2021","0.75","",
"34","New Jersey","34005704600","Burlington County, NJ - 34005704600","2021","0.64","",
"34","New Jersey","34005704700","Burlington County, NJ - 34005704700","2021","0.69","",
"34","New Jersey","34005704801","Burlington County, NJ - 34005704801","2021","0.71","",
"34","New Jersey","34005704802","Burlington County, NJ - 34005704802","2021","0.68","",
"34","New Jersey","34005981802","Burlington County, NJ - 34005981802","2021","0.76","",
"34","New Jersey","34005982111","Burlington County, NJ - 34005982111","2021","0.57","",
"34","New Jersey","34007600200","Camden County, NJ - 34007600200","2021","0.41","",
"34","New Jersey","34007600400","Camden County, NJ - 34007600400","2021","0.43","",
"34","New Jersey","34007600700","Camden County, NJ - 34007600700","2021","0.27","",
"34","New Jersey","34007600800","Camden County, NJ - 34007600800","2021","0.43","",
"34","New Jersey","34007600900","Camden County, NJ - 34007600900","2021","0.43","",
"34","New Jersey","34007601000","Camden County, NJ - 34007601000","2021","0.49","",
"34","New Jersey","34007601101","Camden County, NJ - 34007601101","2021","0.44","",
"34","New Jersey","34007601102","Camden County, NJ - 34007601102","2021","0.41","",
"34","New Jersey","34007601200","Camden County, NJ - 34007601200","2021","0.38","",
"34","New Jersey","34007601300","Camden County, NJ - 34007601300","2021","0.40","",
"34","New Jersey","34007601400","Camden County, NJ - 34007601400","2021","0.47","",
"34","New Jersey","34007601500","Camden County, NJ - 34007601500","2021","0.42","",
"34","New Jersey","34007601600","Camden County, NJ - 34007601600","2021","0.43","",
"34","New Jersey","34007601700","Camden County, NJ - 34007601700","2021","0.45","",
"34","New Jersey","34007601800","Camden County, NJ - 34007601800","2021","0.27","",
"34","New Jersey","34007601900","Camden County, NJ - 34007601900","2021","0.47","",
"34","New Jersey","34007602000","Camden County, NJ - 34007602000","2021","0.52","",
"34","New Jersey","34007602503","Camden County, NJ - 34007602503","2021","0.45","",
"34","New Jersey","34007602601","Camden County, NJ - 34007602601","2021","0.52","",
"34","New Jersey","34007602602","Camden County, NJ - 34007602602","2021","0.48","",
"34","New Jersey","34007602901","Camden County, NJ - 34007602901","2021","0.59","",
"34","New Jersey","34007602902","Camden County, NJ - 34007602902","2021","0.53","",
"34","New Jersey","34007603001","Camden County, NJ - 34007603001","2021","0.56","",
"34","New Jersey","34007603002","Camden County, NJ - 34007603002","2021","0.47","",
"34","New Jersey","34007603100","Camden County, NJ - 34007603100","2021","0.59","",
"34","New Jersey","34007603200","Camden County, NJ - 34007603200","2021","0.51","",
"34","New Jersey","34007603301","Camden County, NJ - 34007603301","2021","0.58","",
"34","New Jersey","34007603302","Camden County, NJ - 34007603302","2021","0.61","",
"34","New Jersey","34007603303","Camden County, NJ - 34007603303","2021","0.52","",
"34","New Jersey","34007603400","Camden County, NJ - 34007603400","2021","0.60","",
"34","New Jersey","34007603501","Camden County, NJ - 34007603501","2021","0.60","",
"34","New Jersey","34007603503","Camden County, NJ - 34007603503","2021","0.68","",
"34","New Jersey","34007603504","Camden County, NJ - 34007603504","2021","0.67","",
"34","New Jersey","34007603505","Camden County, NJ - 34007603505","2021","0.59","",
"34","New Jersey","34007603506","Camden County, NJ - 34007603506","2021","0.65","",
"34","New Jersey","34007603507","Camden County, NJ - 34007603507","2021","0.67","",
"34","New Jersey","34007603601","Camden County, NJ - 34007603601","2021","0.60","",
"34","New Jersey","34007603602","Camden County, NJ - 34007603602","2021","0.70","",
"34","New Jersey","34007603603","Camden County, NJ - 34007603603","2021","0.61","",
"34","New Jersey","34007603700","Camden County, NJ - 34007603700","2021","0.61","",
"34","New Jersey","34007603800","Camden County, NJ - 34007603800","2021","0.58","",
"34","New Jersey","34007603901","Camden County, NJ - 34007603901","2021","0.58","",
"34","New Jersey","34007603902","Camden County, NJ - 34007603902","2021","0.57","",
"34","New Jersey","34007604100","Camden County, NJ - 34007604100","2021","0.49","",
"34","New Jersey","34007604200","Camden County, NJ - 34007604200","2021","0.51","",
"34","New Jersey","34007604300","Camden County, NJ - 34007604300","2021","0.49","",
"34","New Jersey","34007604400","Camden County, NJ - 34007604400","2021","0.58","",
"34","New Jersey","34007604600","Camden County, NJ - 34007604600","2021","0.50","",
"34","New Jersey","34007604700","Camden County, NJ - 34007604700","2021","0.58","",
"34","New Jersey","34007605100","Camden County, NJ - 34007605100","2021","0.56","",
"34","New Jersey","34007605200","Camden County, NJ - 34007605200","2021","0.55","",
"34","New Jersey","34007605300","Camden County, NJ - 34007605300","2021","0.52","",
"34","New Jersey","34007605400","Camden County, NJ - 34007605400","2021","0.58","",
"34","New Jersey","34007605602","Camden County, NJ - 34007605602","2021","0.57","",
"34","New Jersey","34007605700","Camden County, NJ - 34007605700","2021","0.56","",
"34","New Jersey","34007605800","Camden County, NJ - 34007605800","2021","0.61","",
"34","New Jersey","34007605900","Camden County, NJ - 34007605900","2021","0.62","",
"34","New Jersey","34007606000","Camden County, NJ - 34007606000","2021","0.57","",
"34","New Jersey","34007606100","Camden County, NJ - 34007606100","2021","0.64","",
"34","New Jersey","34007606200","Camden County, NJ - 34007606200","2021","0.62","",
"34","New Jersey","34007606300","Camden County, NJ - 34007606300","2021","0.66","",
"34","New Jersey","34007606400","Camden County, NJ - 34007606400","2021","0.67","",
"34","New Jersey","34007606500","Camden County, NJ - 34007606500","2021","0.59","",
"34","New Jersey","34007606600","Camden County, NJ - 34007606600","2021","0.55","",
"34","New Jersey","34007606700","Camden County, NJ - 34007606700","2021","0.60","",
"34","New Jersey","34007606800","Camden County, NJ - 34007606800","2021","0.54","",
"34","New Jersey","34007607000","Camden County, NJ - 34007607000","2021","0.52","",
"34","New Jersey","34007607100","Camden County, NJ - 34007607100","2021","0.60","",
"34","New Jersey","34007607200","Camden County, NJ - 34007607200","2021","0.55","",
"34","New Jersey","34007607300","Camden County, NJ - 34007607300","2021","0.56","",
"34","New Jersey","34007607401","Camden County, NJ - 34007607401","2021","0.59","",
"34","New Jersey","34007607402","Camden County, NJ - 34007607402","2021","0.57","",
"34","New Jersey","34007607502","Camden County, NJ - 34007607502","2021","0.63","",
"34","New Jersey","34007607503","Camden County, NJ - 34007607503","2021","0.66","",
"34","New Jersey","34007607504","Camden County, NJ - 34007607504","2021","0.64","",
"34","New Jersey","34007607505","Camden County, NJ - 34007607505","2021","0.63","",
"34","New Jersey","34007607506","Camden County, NJ - 34007607506","2021","0.55","",
"34","New Jersey","34007607507","Camden County, NJ - 34007607507","2021","0.55","",
"34","New Jersey","34007607600","Camden County, NJ - 34007607600","2021","0.70","",
"34","New Jersey","34007607701","Camden County, NJ - 34007607701","2021","0.61","",
"34","New Jersey","34007607702","Camden County, NJ - 34007607702","2021","0.61","",
"34","New Jersey","34007607801","Camden County, NJ - 34007607801","2021","0.61","",
"34","New Jersey","34007607802","Camden County, NJ - 34007607802","2021","0.63","",
"34","New Jersey","34007607900","Camden County, NJ - 34007607900","2021","0.61","",
"34","New Jersey","34007608001","Camden County, NJ - 34007608001","2021","0.53","",
"34","New Jersey","34007608202","Camden County, NJ - 34007608202","2021","0.67","",
"34","New Jersey","34007608205","Camden County, NJ - 34007608205","2021","0.64","",
"34","New Jersey","34007608206","Camden County, NJ - 34007608206","2021","0.66","",
"34","New Jersey","34007608209","Camden County, NJ - 34007608209","2021","0.64","",
"34","New Jersey","34007608210","Camden County, NJ - 34007608210","2021","0.61","",
"34","New Jersey","34007608211","Camden County, NJ - 34007608211","2021","0.67","",
"34","New Jersey","34007608302","Camden County, NJ - 34007608302","2021","0.60","",
"34","New Jersey","34007608303","Camden County, NJ - 34007608303","2021","0.63","",
"34","New Jersey","34007608304","Camden County, NJ - 34007608304","2021","0.62","",
"34","New Jersey","34007608401","Camden County, NJ - 34007608401","2021","0.64","",
"34","New Jersey","34007608402","Camden County, NJ - 34007608402","2021","0.63","",
"34","New Jersey","34007608403","Camden County, NJ - 34007608403","2021","0.59","",
"34","New Jersey","34007608404","Camden County, NJ - 34007608404","2021","0.66","",
"34","New Jersey","34007608503","Camden County, NJ - 34007608503","2021","0.70","",
"34","New Jersey","34007608504","Camden County, NJ - 34007608504","2021","0.69","",
"34","New Jersey","34007608600","Camden County, NJ - 34007608600","2021","0.66","",
"34","New Jersey","34007608700","Camden County, NJ - 34007608700","2021","0.62","",
"34","New Jersey","34007608800","Camden County, NJ - 34007608800","2021","0.57","",
"34","New Jersey","34007608901","Camden County, NJ - 34007608901","2021","0.67","",
"34","New Jersey","34007608903","Camden County, NJ - 34007608903","2021","0.70","",
"34","New Jersey","34007608904","Camden County, NJ - 34007608904","2021","0.74","",
"34","New Jersey","34007609000","Camden County, NJ - 34007609000","2021","0.75","",
"34","New Jersey","34007609103","Camden County, NJ - 34007609103","2021","0.67","",
"34","New Jersey","34007609201","Camden County, NJ - 34007609201","2021","0.67","",
"34","New Jersey","34007609202","Camden County, NJ - 34007609202","2021","0.64","",
"34","New Jersey","34007609203","Camden County, NJ - 34007609203","2021","0.71","",
"34","New Jersey","34007609204","Camden County, NJ - 34007609204","2021","0.66","",
"34","New Jersey","34007609205","Camden County, NJ - 34007609205","2021","0.74","",
"34","New Jersey","34007610300","Camden County, NJ - 34007610300","2021","0.21","",
"34","New Jersey","34007610400","Camden County, NJ - 34007610400","2021","0.30","",
"34","New Jersey","34007610500","Camden County, NJ - 34007610500","2021","0.41","",
"34","New Jersey","34007610600","Camden County, NJ - 34007610600","2021","0.38","",
"34","New Jersey","34007610800","Camden County, NJ - 34007610800","2021","0.47","",
"34","New Jersey","34007610900","Camden County, NJ - 34007610900","2021","0.52","",
"34","New Jersey","34007611000","Camden County, NJ - 34007611000","2021","0.33","",
"34","New Jersey","34007611100","Camden County, NJ - 34007611100","2021","0.48","",
"34","New Jersey","34007611200","Camden County, NJ - 34007611200","2021","0.62","",
"34","New Jersey","34007611300","Camden County, NJ - 34007611300","2021","0.67","",
"34","New Jersey","34007611400","Camden County, NJ - 34007611400","2021","0.68","",
"34","New Jersey","34007611500","Camden County, NJ - 34007611500","2021","0.69","",
"34","New Jersey","34007611600","Camden County, NJ - 34007611600","2021","0.53","",
"34","New Jersey","34007611700","Camden County, NJ - 34007611700","2021","0.54","",
"34","New Jersey","34009020101","Cape May County, NJ - 34009020101","2021","0.21","",
"34","New Jersey","34009020102","Cape May County, NJ - 34009020102","2021","0.17","",
"34","New Jersey","34009020201","Cape May County, NJ - 34009020201","2021","0.21","",
"34","New Jersey","34009020203","Cape May County, NJ - 34009020203","2021","0.23","",
"34","New Jersey","34009020205","Cape May County, NJ - 34009020205","2021","0.37","",
"34","New Jersey","34009020206","Cape May County, NJ - 34009020206","2021","0.29","",
"34","New Jersey","34009020301","Cape May County, NJ - 34009020301","2021","0.52","",
"34","New Jersey","34009020302","Cape May County, NJ - 34009020302","2021","0.55","",
"34","New Jersey","34009020400","Cape May County, NJ - 34009020400","2021","0.75","",
"34","New Jersey","34009020500","Cape May County, NJ - 34009020500","2021","0.74","",
"34","New Jersey","34009020600","Cape May County, NJ - 34009020600","2021","0.72","",
"34","New Jersey","34009020700","Cape May County, NJ - 34009020700","2021","0.62","",
"34","New Jersey","34009020800","Cape May County, NJ - 34009020800","2021","0.21","",
"34","New Jersey","34009020901","Cape May County, NJ - 34009020901","2021","0.18","",
"34","New Jersey","34009020902","Cape May County, NJ - 34009020902","2021","0.25","",
"34","New Jersey","34009021001","Cape May County, NJ - 34009021001","2021","0.42","",
"34","New Jersey","34009021002","Cape May County, NJ - 34009021002","2021","0.60","",
"34","New Jersey","34009021100","Cape May County, NJ - 34009021100","2021","0.59","",
"34","New Jersey","34009021300","Cape May County, NJ - 34009021300","2021","0.19","",
"34","New Jersey","34009021400","Cape May County, NJ - 34009021400","2021","0.20","",
"34","New Jersey","34009021500","Cape May County, NJ - 34009021500","2021","0.29","",
"34","New Jersey","34009021600","Cape May County, NJ - 34009021600","2021","0.22","",
"34","New Jersey","34009021701","Cape May County, NJ - 34009021701","2021","0.69","",
"34","New Jersey","34009021702","Cape May County, NJ - 34009021702","2021","0.42","",
"34","New Jersey","34009021803","Cape May County, NJ - 34009021803","2021","0.35","",
"34","New Jersey","34009021804","Cape May County, NJ - 34009021804","2021","0.66","",
"34","New Jersey","34009021805","Cape May County, NJ - 34009021805","2021","0.69","",
"34","New Jersey","34009021806","Cape May County, NJ - 34009021806","2021","0.37","",
"34","New Jersey","34009021900","Cape May County, NJ - 34009021900","2021","0.54","",
"34","New Jersey","34009022000","Cape May County, NJ - 34009022000","2021","0.35","",
"34","New Jersey","34009022101","Cape May County, NJ - 34009022101","2021","0.70","",
"34","New Jersey","34009022102","Cape May County, NJ - 34009022102","2021","0.69","",
"34","New Jersey","34009990100","Cape May County, NJ - 34009990100","2021","0.03","",
"34","New Jersey","34011010101","Cumberland County, NJ - 34011010101","2021","0.71","",
"34","New Jersey","34011010103","Cumberland County, NJ - 34011010103","2021","0.72","",
"34","New Jersey","34011010200","Cumberland County, NJ - 34011010200","2021","0.63","",
"34","New Jersey","34011010301","Cumberland County, NJ - 34011010301","2021","0.68","",
"34","New Jersey","34011010302","Cumberland County, NJ - 34011010302","2021","0.60","",
"34","New Jersey","34011010401","Cumberland County, NJ - 34011010401","2021","0.65","",
"34","New Jersey","34011010402","Cumberland County, NJ - 34011010402","2021","0.67","",
"34","New Jersey","34011010500","Cumberland County, NJ - 34011010500","2021","0.71","",
"34","New Jersey","34011010600","Cumberland County, NJ - 34011010600","2021","0.72","",
"34","New Jersey","34011010700","Cumberland County, NJ - 34011010700","2021","0.71","",
"34","New Jersey","34011010800","Cumberland County, NJ - 34011010800","2021","0.72","",
"34","New Jersey","34011020100","Cumberland County, NJ - 34011020100","2021","0.39","",
"34","New Jersey","34011020200","Cumberland County, NJ - 34011020200","2021","0.47","",
"34","New Jersey","34011020300","Cumberland County, NJ - 34011020300","2021","0.51","",
"34","New Jersey","34011020400","Cumberland County, NJ - 34011020400","2021","0.63","",
"34","New Jersey","34011020502","Cumberland County, NJ - 34011020502","2021","0.47","",
"34","New Jersey","34011020503","Cumberland County, NJ - 34011020503","2021","0.64","",
"34","New Jersey","34011020600","Cumberland County, NJ - 34011020600","2021","0.66","",
"34","New Jersey","34011030100","Cumberland County, NJ - 34011030100","2021","0.34","",
"34","New Jersey","34011030200","Cumberland County, NJ - 34011030200","2021","0.52","",
"34","New Jersey","34011030300","Cumberland County, NJ - 34011030300","2021","0.57","",
"34","New Jersey","34011030400","Cumberland County, NJ - 34011030400","2021","0.67","",
"34","New Jersey","34011030501","Cumberland County, NJ - 34011030501","2021","0.69","",
"34","New Jersey","34011030502","Cumberland County, NJ - 34011030502","2021","0.65","",
"34","New Jersey","34011040300","Cumberland County, NJ - 34011040300","2021","0.58","",
"34","New Jersey","34011040400","Cumberland County, NJ - 34011040400","2021","0.60","",
"34","New Jersey","34011040500","Cumberland County, NJ - 34011040500","2021","0.63","",
"34","New Jersey","34011040600","Cumberland County, NJ - 34011040600","2021","0.65","",
"34","New Jersey","34011040700","Cumberland County, NJ - 34011040700","2021","0.66","",
"34","New Jersey","34011040800","Cumberland County, NJ - 34011040800","2021","0.70","",
"34","New Jersey","34011040901","Cumberland County, NJ - 34011040901","2021","0.64","",
"34","New Jersey","34011040902","Cumberland County, NJ - 34011040902","2021","0.72","",
"34","New Jersey","34011041000","Cumberland County, NJ - 34011041000","2021","0.70","",
"34","New Jersey","34011041100","Cumberland County, NJ - 34011041100","2021","0.48","",
"34","New Jersey","34011990000","Cumberland County, NJ - 34011990000","2021","0.03","",
"34","New Jersey","34013000100","Essex County, NJ - 34013000100","2021","0.49","",
"34","New Jersey","34013000200","Essex County, NJ - 34013000200","2021","0.59","",
"34","New Jersey","34013000300","Essex County, NJ - 34013000300","2021","0.34","",
"34","New Jersey","34013000400","Essex County, NJ - 34013000400","2021","0.24","",
"34","New Jersey","34013000500","Essex County, NJ - 34013000500","2021","0.24","",
"34","New Jersey","34013000600","Essex County, NJ - 34013000600","2021","0.27","",
"34","New Jersey","34013000700","Essex County, NJ - 34013000700","2021","0.34","",
"34","New Jersey","34013000800","Essex County, NJ - 34013000800","2021","0.29","",
"34","New Jersey","34013000900","Essex County, NJ - 34013000900","2021","0.39","",
"34","New Jersey","34013001000","Essex County, NJ - 34013001000","2021","0.29","",
"34","New Jersey","34013001100","Essex County, NJ - 34013001100","2021","0.28","",
"34","New Jersey","34013001300","Essex County, NJ - 34013001300","2021","0.35","",
"34","New Jersey","34013001400","Essex County, NJ - 34013001400","2021","0.39","",
"34","New Jersey","34013001500","Essex County, NJ - 34013001500","2021","0.29","",
"34","New Jersey","34013001600","Essex County, NJ - 34013001600","2021","0.33","",
"34","New Jersey","34013001700","Essex County, NJ - 34013001700","2021","0.35","",
"34","New Jersey","34013001800","Essex County, NJ - 34013001800","2021","0.57","",
"34","New Jersey","34013001900","Essex County, NJ - 34013001900","2021","0.58","",
"34","New Jersey","34013002000","Essex County, NJ - 34013002000","2021","0.42","",
"34","New Jersey","34013002100","Essex County, NJ - 34013002100","2021","0.41","",
"34","New Jersey","34013002201","Essex County, NJ - 34013002201","2021","0.49","",
"34","New Jersey","34013002202","Essex County, NJ - 34013002202","2021","0.40","",
"34","New Jersey","34013002300","Essex County, NJ - 34013002300","2021","0.42","",
"34","New Jersey","34013002400","Essex County, NJ - 34013002400","2021","0.42","",
"34","New Jersey","34013002500","Essex County, NJ - 34013002500","2021","0.43","",
"34","New Jersey","34013002600","Essex County, NJ - 34013002600","2021","0.41","",
"34","New Jersey","34013002800","Essex County, NJ - 34013002800","2021","0.39","",
"34","New Jersey","34013003100","Essex County, NJ - 34013003100","2021","0.33","",
"34","New Jersey","34013003500","Essex County, NJ - 34013003500","2021","0.39","",
"34","New Jersey","34013003700","Essex County, NJ - 34013003700","2021","0.37","",
"34","New Jersey","34013003800","Essex County, NJ - 34013003800","2021","0.49","",
"34","New Jersey","34013003900","Essex County, NJ - 34013003900","2021","0.41","",
"34","New Jersey","34013004100","Essex County, NJ - 34013004100","2021","0.46","",
"34","New Jersey","34013004200","Essex County, NJ - 34013004200","2021","0.42","",
"34","New Jersey","34013004300","Essex County, NJ - 34013004300","2021","0.36","",
"34","New Jersey","34013004400","Essex County, NJ - 34013004400","2021","0.36","",
"34","New Jersey","34013004500","Essex County, NJ - 34013004500","2021","0.36","",
"34","New Jersey","34013004600","Essex County, NJ - 34013004600","2021","0.37","",
"34","New Jersey","34013004700","Essex County, NJ - 34013004700","2021","0.46","",
"34","New Jersey","34013004801","Essex County, NJ - 34013004801","2021","0.39","",
"34","New Jersey","34013004802","Essex County, NJ - 34013004802","2021","0.54","",
"34","New Jersey","34013004900","Essex County, NJ - 34013004900","2021","0.38","",
"34","New Jersey","34013005000","Essex County, NJ - 34013005000","2021","0.37","",
"34","New Jersey","34013005100","Essex County, NJ - 34013005100","2021","0.43","",
"34","New Jersey","34013005200","Essex County, NJ - 34013005200","2021","0.41","",
"34","New Jersey","34013005300","Essex County, NJ - 34013005300","2021","0.40","",
"34","New Jersey","34013005400","Essex County, NJ - 34013005400","2021","0.43","",
"34","New Jersey","34013005700","Essex County, NJ - 34013005700","2021","0.21","",
"34","New Jersey","34013006200","Essex County, NJ - 34013006200","2021","0.35","",
"34","New Jersey","34013006400","Essex County, NJ - 34013006400","2021","0.32","",
"34","New Jersey","34013006600","Essex County, NJ - 34013006600","2021","0.43","",
"34","New Jersey","34013006700","Essex County, NJ - 34013006700","2021","0.31","",
"34","New Jersey","34013006800","Essex County, NJ - 34013006800","2021","0.15","",
"34","New Jersey","34013006900","Essex County, NJ - 34013006900","2021","0.17","",
"34","New Jersey","34013007000","Essex County, NJ - 34013007000","2021","0.23","",
"34","New Jersey","34013007100","Essex County, NJ - 34013007100","2021","0.19","",
"34","New Jersey","34013007200","Essex County, NJ - 34013007200","2021","0.19","",
"34","New Jersey","34013007300","Essex County, NJ - 34013007300","2021","0.16","",
"34","New Jersey","34013007400","Essex County, NJ - 34013007400","2021","0.19","",
"34","New Jersey","34013007501","Essex County, NJ - 34013007501","2021","0.23","",
"34","New Jersey","34013007502","Essex County, NJ - 34013007502","2021","0.23","",
"34","New Jersey","34013007600","Essex County, NJ - 34013007600","2021","0.16","",
"34","New Jersey","34013007700","Essex County, NJ - 34013007700","2021","0.17","",
"34","New Jersey","34013007800","Essex County, NJ - 34013007800","2021","0.18","",
"34","New Jersey","34013007900","Essex County, NJ - 34013007900","2021","0.18","",
"34","New Jersey","34013008000","Essex County, NJ - 34013008000","2021","0.19","",
"34","New Jersey","34013008100","Essex County, NJ - 34013008100","2021","0.24","",
"34","New Jersey","34013008200","Essex County, NJ - 34013008200","2021","0.27","",
"34","New Jersey","34013008700","Essex County, NJ - 34013008700","2021","0.25","",
"34","New Jersey","34013008800","Essex County, NJ - 34013008800","2021","0.30","",
"34","New Jersey","34013008900","Essex County, NJ - 34013008900","2021","0.28","",
"34","New Jersey","34013009000","Essex County, NJ - 34013009000","2021","0.57","",
"34","New Jersey","34013009100","Essex County, NJ - 34013009100","2021","0.48","",
"34","New Jersey","34013009200","Essex County, NJ - 34013009200","2021","0.30","",
"34","New Jersey","34013009300","Essex County, NJ - 34013009300","2021","0.44","",
"34","New Jersey","34013009400","Essex County, NJ - 34013009400","2021","0.43","",
"34","New Jersey","34013009500","Essex County, NJ - 34013009500","2021","0.43","",
"34","New Jersey","34013009600","Essex County, NJ - 34013009600","2021","0.32","",
"34","New Jersey","34013009700","Essex County, NJ - 34013009700","2021","0.33","",
"34","New Jersey","34013009900","Essex County, NJ - 34013009900","2021","0.47","",
"34","New Jersey","34013010000","Essex County, NJ - 34013010000","2021","0.56","",
"34","New Jersey","34013010100","Essex County, NJ - 34013010100","2021","0.50","",
"34","New Jersey","34013010200","Essex County, NJ - 34013010200","2021","0.50","",
"34","New Jersey","34013010300","Essex County, NJ - 34013010300","2021","0.41","",
"34","New Jersey","34013010400","Essex County, NJ - 34013010400","2021","0.50","",
"34","New Jersey","34013010500","Essex County, NJ - 34013010500","2021","0.42","",
"34","New Jersey","34013010600","Essex County, NJ - 34013010600","2021","0.35","",
"34","New Jersey","34013010700","Essex County, NJ - 34013010700","2021","0.45","",
"34","New Jersey","34013010800","Essex County, NJ - 34013010800","2021","0.46","",
"34","New Jersey","34013010900","Essex County, NJ - 34013010900","2021","0.42","",
"34","New Jersey","34013011100","Essex County, NJ - 34013011100","2021","0.28","",
"34","New Jersey","34013011200","Essex County, NJ - 34013011200","2021","0.42","",
"34","New Jersey","34013011300","Essex County, NJ - 34013011300","2021","0.27","",
"34","New Jersey","34013011400","Essex County, NJ - 34013011400","2021","0.42","",
"34","New Jersey","34013011500","Essex County, NJ - 34013011500","2021","0.41","",
"34","New Jersey","34013011600","Essex County, NJ - 34013011600","2021","0.44","",
"34","New Jersey","34013011700","Essex County, NJ - 34013011700","2021","0.45","",
"34","New Jersey","34013011800","Essex County, NJ - 34013011800","2021","0.43","",
"34","New Jersey","34013011900","Essex County, NJ - 34013011900","2021","0.30","",
"34","New Jersey","34013012000","Essex County, NJ - 34013012000","2021","0.41","",
"34","New Jersey","34013012100","Essex County, NJ - 34013012100","2021","0.37","",
"34","New Jersey","34013012200","Essex County, NJ - 34013012200","2021","0.39","",
"34","New Jersey","34013012300","Essex County, NJ - 34013012300","2021","0.46","",
"34","New Jersey","34013012400","Essex County, NJ - 34013012400","2021","0.48","",
"34","New Jersey","34013012500","Essex County, NJ - 34013012500","2021","0.42","",
"34","New Jersey","34013012600","Essex County, NJ - 34013012600","2021","0.38","",
"34","New Jersey","34013012700","Essex County, NJ - 34013012700","2021","0.34","",
"34","New Jersey","34013012800","Essex County, NJ - 34013012800","2021","0.36","",
"34","New Jersey","34013012900","Essex County, NJ - 34013012900","2021","0.44","",
"34","New Jersey","34013013000","Essex County, NJ - 34013013000","2021","0.32","",
"34","New Jersey","34013013100","Essex County, NJ - 34013013100","2021","0.29","",
"34","New Jersey","34013013200","Essex County, NJ - 34013013200","2021","0.42","",
"34","New Jersey","34013013300","Essex County, NJ - 34013013300","2021","0.39","",
"34","New Jersey","34013013400","Essex County, NJ - 34013013400","2021","0.53","",
"34","New Jersey","34013013500","Essex County, NJ - 34013013500","2021","0.57","",
"34","New Jersey","34013013600","Essex County, NJ - 34013013600","2021","0.47","",
"34","New Jersey","34013013700","Essex County, NJ - 34013013700","2021","0.51","",
"34","New Jersey","34013013800","Essex County, NJ - 34013013800","2021","0.55","",
"34","New Jersey","34013013900","Essex County, NJ - 34013013900","2021","0.53","",
"34","New Jersey","34013014000","Essex County, NJ - 34013014000","2021","0.54","",
"34","New Jersey","34013014100","Essex County, NJ - 34013014100","2021","0.56","",
"34","New Jersey","34013014200","Essex County, NJ - 34013014200","2021","0.47","",
"34","New Jersey","34013014300","Essex County, NJ - 34013014300","2021","0.42","",
"34","New Jersey","34013014400","Essex County, NJ - 34013014400","2021","0.34","",
"34","New Jersey","34013014500","Essex County, NJ - 34013014500","2021","0.55","",
"34","New Jersey","34013014600","Essex County, NJ - 34013014600","2021","0.47","",
"34","New Jersey","34013014700","Essex County, NJ - 34013014700","2021","0.37","",
"34","New Jersey","34013014800","Essex County, NJ - 34013014800","2021","0.57","",
"34","New Jersey","34013014900","Essex County, NJ - 34013014900","2021","0.62","",
"34","New Jersey","34013015000","Essex County, NJ - 34013015000","2021","0.63","",
"34","New Jersey","34013015100","Essex County, NJ - 34013015100","2021","0.54","",
"34","New Jersey","34013015200","Essex County, NJ - 34013015200","2021","0.51","",
"34","New Jersey","34013015300","Essex County, NJ - 34013015300","2021","0.62","",
"34","New Jersey","34013015400","Essex County, NJ - 34013015400","2021","0.45","",
"34","New Jersey","34013015500","Essex County, NJ - 34013015500","2021","0.49","",
"34","New Jersey","34013015600","Essex County, NJ - 34013015600","2021","0.55","",
"34","New Jersey","34013015700","Essex County, NJ - 34013015700","2021","0.34","",
"34","New Jersey","34013015800","Essex County, NJ - 34013015800","2021","0.43","",
"34","New Jersey","34013015900","Essex County, NJ - 34013015900","2021","0.34","",
"34","New Jersey","34013016000","Essex County, NJ - 34013016000","2021","0.64","",
"34","New Jersey","34013016100","Essex County, NJ - 34013016100","2021","0.66","",
"34","New Jersey","34013016200","Essex County, NJ - 34013016200","2021","0.68","",
"34","New Jersey","34013016300","Essex County, NJ - 34013016300","2021","0.65","",
"34","New Jersey","34013016400","Essex County, NJ - 34013016400","2021","0.67","",
"34","New Jersey","34013016500","Essex County, NJ - 34013016500","2021","0.63","",
"34","New Jersey","34013016600","Essex County, NJ - 34013016600","2021","0.51","",
"34","New Jersey","34013016700","Essex County, NJ - 34013016700","2021","0.42","",
"34","New Jersey","34013016800","Essex County, NJ - 34013016800","2021","0.38","",
"34","New Jersey","34013016900","Essex County, NJ - 34013016900","2021","0.69","",
"34","New Jersey","34013017000","Essex County, NJ - 34013017000","2021","0.62","",
"34","New Jersey","34013017100","Essex County, NJ - 34013017100","2021","0.52","",
"34","New Jersey","34013017200","Essex County, NJ - 34013017200","2021","0.62","",
"34","New Jersey","34013017301","Essex County, NJ - 34013017301","2021","0.70","",
"34","New Jersey","34013017302","Essex County, NJ - 34013017302","2021","0.68","",
"34","New Jersey","34013017400","Essex County, NJ - 34013017400","2021","0.68","",
"34","New Jersey","34013017500","Essex County, NJ - 34013017500","2021","0.66","",
"34","New Jersey","34013017600","Essex County, NJ - 34013017600","2021","0.51","",
"34","New Jersey","34013017700","Essex County, NJ - 34013017700","2021","0.47","",
"34","New Jersey","34013017800","Essex County, NJ - 34013017800","2021","0.42","",
"34","New Jersey","34013017900","Essex County, NJ - 34013017900","2021","0.61","",
"34","New Jersey","34013018000","Essex County, NJ - 34013018000","2021","0.66","",
